Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
BAJFINANCE,2024-11-08,6904.5,6951.55,6841.0,6895.95,6893.79,424840,70304,164992,38.84
BAJFINANCE,2024-11-11,6860.0,6904.2,6752.15,6778.8,6832.81,762316,57687,463859,60.85
BAJFINANCE,2024-11-12,6819.0,6836.85,6615.0,6638.2,6681.15,1057233,123883,522127,49.39
BAJFINANCE,2024-11-13,6635.0,6702.25,6526.6,6566.0,6601.8,867347,101724,464557,53.56
BAJFINANCE,2024-11-14,6572.3,6639.45,6530.0,6549.15,6565.76,527703,83537,210441,39.88
BAJFINANCE,2024-11-18,6633.0,6657.0,6555.0,6567.95,6589.82,596535,66962,306618,51.4
BAJFINANCE,2024-11-19,6594.35,6644.8,6561.0,6595.3,6598.99,804046,89644,363478,45.21
BAJFINANCE,2024-11-21,6614.0,6614.0,6451.0,6465.65,6486.13,1101080,114550,716612,65.08
BAJFINANCE,2024-11-22,6470.0,6722.4,6456.05,6683.95,6620.57,969855,107298,534786,55.14
BAJFINANCE,2024-11-25,6789.9,6863.0,6667.3,6685.4,6731.31,1132751,112207,678587,59.91
BAJFINANCE,2024-11-26,6722.0,6739.8,6608.45,6617.95,6653.3,663278,82239,332955,50.2
BAJFINANCE,2024-11-27,6650.0,6733.3,6612.25,6705.2,6694.22,642010,64396,312257,48.64
BAJFINANCE,2024-11-28,6714.0,6726.25,6495.0,6509.4,6585.34,1576882,144382,967881,61.38
BAJFINANCE,2024-11-29,6519.0,6609.0,6510.35,6575.9,6568.89,709643,77596,382054,53.84
BAJFINANCE,2024-12-02,6595.0,6665.0,6491.0,6650.65,6585.03,920249,96611,406289,44.15
BAJFINANCE,2024-12-03,6696.15,6722.4,6630.8,6675.45,6675.93,1313666,94736,884550,67.33
BAJFINANCE,2024-12-04,6701.75,6764.4,6666.85,6740.0,6722.53,1130441,85661,648507,57.37
BAJFINANCE,2024-12-05,6760.0,6889.9,6685.45,6850.4,6808.94,1348243,134292,639746,47.45
BAJFINANCE,2024-12-06,6875.95,6935.0,6778.65,6850.3,6862.73,833207,86376,371714,44.61
BAJFINANCE,2024-12-09,6850.1,6925.0,6827.9,6868.35,6880.87,840910,72729,513105,61.02
BAJFINANCE,2024-12-10,6884.8,6958.85,6844.05,6936.2,6912.65,1204563,86609,693711,57.59
BAJFINANCE,2024-12-11,6959.9,7165.0,6893.1,7115.1,7052.13,1993104,142779,991955,49.77
BAJFINANCE,2024-12-12,7121.85,7148.4,7075.0,7125.8,7125.73,966796,99964,503549,52.08
BAJFINANCE,2024-12-13,7099.0,7217.25,6980.6,7182.8,7117.48,1250436,122645,589881,47.17
BAJFINANCE,2024-12-16,7182.8,7248.0,7156.1,7208.4,7210.65,796074,82441,404054,50.76
BAJFINANCE,2024-12-17,7200.0,7257.4,7110.0,7152.8,7168.78,1031856,80129,492219,47.7
