Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
TATAMOTORS,2010-10-29,1192.6,1196.7,1141.1,1159.0,0.0,2132848,0,0,0.0
TATAMOTORS,2010-11-01,1179.6,1184.85,1163.3,1170.6,0.0,1558623,0,0,0.0
TATAMOTORS,2010-11-02,1175.2,1176.0,1145.05,1154.25,0.0,2303758,0,0,0.0
TATAMOTORS,2010-11-03,1161.95,1191.9,1161.7,1185.55,0.0,1592182,0,0,0.0
TATAMOTORS,2010-11-04,1194.9,1240.0,1178.0,1234.05,0.0,3703358,0,0,0.0
TATAMOTORS,2010-11-05,1246.0,1252.1,1239.0,1244.95,0.0,373757,0,0,0.0
TATAMOTORS,2010-11-08,1250.0,1279.9,1242.55,1269.25,0.0,2846942,0,0,0.0
TATAMOTORS,2010-11-09,1280.95,1294.0,1261.65,1269.9,0.0,3901323,0,0,0.0
TATAMOTORS,2010-11-10,1346.0,1348.0,1297.2,1302.5,0.0,5687186,0,0,0.0
TATAMOTORS,2010-11-11,1319.0,1323.2,1264.7,1275.95,0.0,3854920,0,0,0.0
TATAMOTORS,2010-11-12,1265.0,1290.9,1241.6,1246.25,0.0,3165674,0,0,0.0
TATAMOTORS,2010-11-15,1247.0,1257.8,1224.0,1252.2,0.0,2854821,0,0,0.0
TATAMOTORS,2010-11-16,1265.0,1265.5,1187.4,1205.55,0.0,3668755,0,0,0.0
TATAMOTORS,2010-11-18,1218.0,1237.0,1176.4,1230.75,0.0,5057615,0,0,0.0
TATAMOTORS,2010-11-19,1240.0,1245.0,1177.0,1189.0,0.0,3233804,0,0,0.0
TATAMOTORS,2010-11-22,1206.0,1233.7,1191.05,1227.7,0.0,2157159,0,0,0.0
TATAMOTORS,2010-11-23,1218.0,1229.4,1181.2,1213.5,0.0,3463587,0,0,0.0
TATAMOTORS,2010-11-24,1216.1,1260.7,1205.1,1218.85,0.0,4096644,0,0,0.0
TATAMOTORS,2010-11-25,1230.5,1249.9,1200.05,1205.8,0.0,3680676,0,0,0.0
TATAMOTORS,2010-11-26,1212.0,1217.9,1138.0,1166.45,0.0,4652687,0,0,0.0
TATAMOTORS,2010-11-29,1165.9,1194.15,1145.0,1186.0,0.0,2245153,0,0,0.0
TATAMOTORS,2010-11-30,1175.05,1244.25,1163.35,1234.95,0.0,3698167,0,0,0.0
TATAMOTORS,2010-12-01,1230.0,1303.0,1226.25,1286.75,0.0,5994329,0,0,0.0
TATAMOTORS,2010-12-02,1298.8,1328.5,1295.8,1320.15,0.0,5731817,0,0,0.0
TATAMOTORS,2010-12-03,1316.0,1346.7,1302.95,1314.7,0.0,5671000,0,0,0.0
TATAMOTORS,2010-12-06,1325.0,1382.0,1323.05,1357.85,0.0,8881460,0,0,0.0
TATAMOTORS,2010-12-07,1350.1,1352.3,1312.2,1335.4,0.0,4801008,0,0,0.0
TATAMOTORS,2010-12-08,1332.0,1346.9,1296.0,1336.1,0.0,7396827,0,0,0.0
TATAMOTORS,2010-12-09,1337.05,1340.0,1259.0,1273.85,0.0,5447129,0,0,0.0
TATAMOTORS,2010-12-10,1267.0,1268.0,1212.0,1247.6,0.0,4411832,0,0,0.0
TATAMOTORS,2010-12-13,1256.0,1293.8,1253.2,1277.2,0.0,3283615,0,0,0.0
TATAMOTORS,2010-12-14,1287.0,1315.0,1268.3,1305.95,0.0,3791092,0,0,0.0
TATAMOTORS,2010-12-15,1302.8,1335.0,1290.1,1322.9,0.0,3608508,0,0,0.0
TATAMOTORS,2010-12-16,1319.0,1368.4,1291.25,1347.0,0.0,3822439,0,0,0.0
TATAMOTORS,2010-12-20,1332.0,1363.9,1322.5,1351.0,0.0,2809244,0,0,0.0
TATAMOTORS,2010-12-21,1351.0,1363.9,1332.8,1350.0,0.0,2139463,0,0,0.0
TATAMOTORS,2010-12-22,1356.1,1371.4,1347.0,1365.15,0.0,2538398,0,0,0.0
TATAMOTORS,2010-12-23,1361.0,1374.5,1335.8,1352.75,0.0,2039011,0,0,0.0
TATAMOTORS,2010-12-24,1342.0,1349.0,1302.1,1306.15,0.0,3191356,0,0,0.0
TATAMOTORS,2010-12-27,1304.0,1320.9,1292.85,1301.1,0.0,1729961,0,0,0.0
TATAMOTORS,2010-12-28,1305.5,1307.2,1263.25,1268.9,0.0,3609994,0,0,0.0
TATAMOTORS,2010-12-29,1270.0,1279.9,1252.0,1273.85,0.0,3058551,0,0,0.0
TATAMOTORS,2010-12-30,1274.0,1305.0,1273.2,1300.15,0.0,2887614,0,0,0.0
TATAMOTORS,2010-12-31,1306.0,1315.9,1296.0,1308.35,0.0,1750451,0,0,0.0
TATAMOTORS,2011-01-03,1327.7,1335.0,1301.2,1308.45,0.0,1678140,0,0,0.0
TATAMOTORS,2011-01-04,1313.9,1320.6,1285.05,1298.4,0.0,2333384,0,0,0.0
TATAMOTORS,2011-01-05,1300.0,1309.9,1276.0,1282.8,0.0,1576151,0,0,0.0
TATAMOTORS,2011-01-06,1289.2,1300.9,1248.35,1261.0,0.0,2182701,0,0,0.0
TATAMOTORS,2011-01-07,1260.0,1263.35,1160.0,1190.2,0.0,4318326,0,0,0.0
TATAMOTORS,2011-01-10,1191.0,1206.9,1157.4,1176.7,0.0,4764220,0,0,0.0
TATAMOTORS,2011-01-11,1183.9,1198.9,1140.55,1158.05,0.0,4240627,0,0,0.0
TATAMOTORS,2011-01-12,1180.0,1223.1,1176.0,1218.0,0.0,4783793,0,0,0.0
TATAMOTORS,2011-01-13,1221.0,1246.95,1212.0,1236.7,0.0,5733344,0,0,0.0
TATAMOTORS,2011-01-14,1225.0,1225.0,1172.0,1182.4,0.0,3438870,0,0,0.0
TATAMOTORS,2011-01-17,1187.45,1188.0,1155.5,1178.85,0.0,2401956,0,0,0.0
TATAMOTORS,2011-01-18,1185.0,1208.6,1182.0,1199.55,0.0,2827658,0,0,0.0
TATAMOTORS,2011-01-19,1207.8,1207.9,1183.3,1192.75,0.0,2429130,0,0,0.0
TATAMOTORS,2011-01-20,1184.9,1202.0,1162.15,1194.7,0.0,2337303,0,0,0.0
TATAMOTORS,2011-01-21,1190.0,1204.0,1172.35,1187.4,0.0,2137983,0,0,0.0
TATAMOTORS,2011-01-24,1187.4,1197.8,1175.1,1188.3,0.0,1270451,0,0,0.0
TATAMOTORS,2011-01-25,1198.8,1198.8,1159.9,1166.0,0.0,2516799,0,0,0.0
TATAMOTORS,2011-01-27,1181.95,1199.5,1171.0,1195.85,0.0,4165911,0,0,0.0
TATAMOTORS,2011-01-28,1188.0,1189.9,1122.0,1150.3,0.0,3106133,0,0,0.0
TATAMOTORS,2011-01-31,1115.0,1159.0,1112.1,1147.05,0.0,2530027,0,0,0.0
TATAMOTORS,2011-02-01,1151.45,1151.45,1063.0,1069.05,0.0,5105505,0,0,0.0
TATAMOTORS,2011-02-02,1087.3,1128.9,1077.3,1114.25,0.0,4445302,0,0,0.0
TATAMOTORS,2011-02-03,1099.8,1164.5,1094.0,1156.8,0.0,2805179,0,0,0.0
TATAMOTORS,2011-02-04,1150.25,1189.95,1140.0,1150.85,0.0,4927297,0,0,0.0
TATAMOTORS,2011-02-07,1141.1,1159.85,1110.8,1146.35,0.0,3497490,0,0,0.0
TATAMOTORS,2011-02-08,1150.0,1157.8,1104.25,1112.25,0.0,2989423,0,0,0.0
TATAMOTORS,2011-02-09,1100.0,1117.8,1052.5,1073.6,0.0,4886364,0,0,0.0
TATAMOTORS,2011-02-10,1076.0,1116.9,1073.6,1102.5,0.0,3042596,0,0,0.0
TATAMOTORS,2011-02-11,1108.4,1170.0,1098.75,1142.7,0.0,3644665,0,0,0.0
TATAMOTORS,2011-02-14,1193.5,1221.8,1191.85,1209.25,0.0,4424196,0,0,0.0
TATAMOTORS,2011-02-15,1213.9,1247.9,1201.85,1237.35,0.0,4025122,0,0,0.0
TATAMOTORS,2011-02-16,1234.0,1244.7,1217.35,1238.45,0.0,1760803,0,0,0.0
TATAMOTORS,2011-02-17,1231.95,1254.45,1225.2,1248.6,0.0,1737971,0,0,0.0
TATAMOTORS,2011-02-18,1249.0,1257.9,1201.1,1205.55,0.0,2579872,0,0,0.0
TATAMOTORS,2011-02-21,1205.0,1208.7,1135.4,1161.75,0.0,4404748,0,0,0.0
TATAMOTORS,2011-02-22,1150.0,1154.0,1122.7,1136.85,0.0,2503673,0,0,0.0
TATAMOTORS,2011-02-23,1135.0,1163.0,1130.1,1143.9,0.0,2052678,0,0,0.0
TATAMOTORS,2011-02-24,1139.0,1141.9,1038.65,1054.4,0.0,5437575,0,0,0.0
TATAMOTORS,2011-02-25,1082.0,1125.0,1072.55,1110.7,0.0,4684753,0,0,0.0
TATAMOTORS,2011-03-01,1099.0,1146.0,1097.15,1141.85,0.0,3288143,0,0,0.0
TATAMOTORS,2011-03-03,1137.8,1184.7,1120.0,1176.5,0.0,4812705,0,0,0.0
TATAMOTORS,2011-03-04,1193.7,1194.5,1165.9,1175.75,0.0,3313941,0,0,0.0
TATAMOTORS,2011-03-07,1155.0,1155.0,1121.0,1127.95,0.0,2974670,0,0,0.0
TATAMOTORS,2011-03-08,1126.0,1164.9,1125.0,1162.15,0.0,2213827,0,0,0.0
TATAMOTORS,2011-03-09,1171.3,1176.5,1153.0,1163.3,0.0,1704505,0,0,0.0
TATAMOTORS,2011-03-10,1166.1,1174.9,1151.0,1165.0,0.0,1869556,0,0,0.0
TATAMOTORS,2011-03-11,1156.0,1172.0,1132.0,1162.6,0.0,2104678,0,0,0.0
TATAMOTORS,2011-03-14,1155.0,1179.7,1140.2,1175.8,0.0,1558207,0,0,0.0
TATAMOTORS,2011-03-15,1140.3,1159.95,1128.65,1142.1,0.0,1783640,0,0,0.0
TATAMOTORS,2011-03-16,1152.0,1174.4,1146.9,1166.5,0.0,1788126,0,0,0.0
TATAMOTORS,2011-03-17,1148.0,1162.4,1132.55,1139.95,0.0,1787373,0,0,0.0
TATAMOTORS,2011-03-18,1153.0,1153.0,1113.0,1117.45,0.0,2499929,0,0,0.0
TATAMOTORS,2011-03-21,1129.1,1133.4,1115.2,1121.2,0.0,1912554,0,0,0.0
TATAMOTORS,2011-03-22,1130.1,1143.7,1130.1,1136.1,0.0,2095566,0,0,0.0
TATAMOTORS,2011-03-23,1131.55,1144.7,1126.05,1136.9,0.0,1634169,0,0,0.0
TATAMOTORS,2011-03-24,1146.1,1161.9,1145.2,1157.3,0.0,1182009,0,0,0.0
TATAMOTORS,2011-03-25,1170.9,1191.9,1161.3,1183.85,0.0,1697574,0,0,0.0
TATAMOTORS,2011-03-28,1192.0,1227.9,1189.4,1224.0,0.0,2103659,0,0,0.0
TATAMOTORS,2011-03-29,1231.4,1246.0,1212.5,1239.45,0.0,2157720,0,0,0.0
TATAMOTORS,2011-03-30,1241.5,1258.7,1238.6,1249.0,0.0,1620328,0,0,0.0
TATAMOTORS,2011-03-31,1254.9,1260.9,1221.0,1248.35,0.0,2566187,0,0,0.0
TATAMOTORS,2011-04-01,1241.0,1249.9,1234.35,1241.8,0.0,1271631,0,0,0.0
TATAMOTORS,2011-04-04,1240.0,1258.0,1237.0,1254.2,0.0,1295147,0,0,0.0
TATAMOTORS,2011-04-05,1258.5,1284.9,1244.05,1280.35,0.0,1951428,0,0,0.0
TATAMOTORS,2011-04-06,1287.35,1303.7,1278.35,1298.7,0.0,2556379,0,0,0.0
TATAMOTORS,2011-04-07,1289.75,1302.0,1276.5,1290.9,0.0,1579291,0,0,0.0
TATAMOTORS,2011-04-08,1284.0,1287.7,1246.1,1253.3,0.0,1363240,0,0,0.0
TATAMOTORS,2011-04-11,1238.0,1249.9,1210.75,1219.55,0.0,1279438,0,0,0.0
TATAMOTORS,2011-04-13,1209.8,1252.65,1204.9,1248.85,0.0,2174825,0,0,0.0
TATAMOTORS,2011-04-15,1249.0,1269.0,1228.5,1235.85,0.0,1540816,0,0,0.0
TATAMOTORS,2011-04-18,1237.45,1262.8,1201.0,1205.85,0.0,1768403,0,0,0.0
TATAMOTORS,2011-04-19,1198.9,1213.95,1188.35,1201.3,0.0,1634043,0,0,0.0
TATAMOTORS,2011-04-20,1214.7,1255.55,1214.1,1251.75,0.0,1836290,0,0,0.0
TATAMOTORS,2011-04-21,1254.8,1258.0,1233.0,1243.75,0.0,1194759,0,0,0.0
TATAMOTORS,2011-04-25,1236.15,1257.0,1236.15,1242.55,0.0,712550,0,0,0.0
TATAMOTORS,2011-04-26,1241.0,1267.0,1224.5,1261.3,0.0,1145068,0,0,0.0
TATAMOTORS,2011-04-27,1259.0,1272.8,1246.1,1249.5,0.0,1302048,0,0,0.0
TATAMOTORS,2011-04-28,1254.0,1258.25,1228.05,1232.3,0.0,1366430,0,0,0.0
TATAMOTORS,2011-04-29,1229.0,1296.65,1214.0,1236.85,0.0,1257830,0,0,0.0
TATAMOTORS,2011-05-02,1241.5,1244.0,1218.75,1225.35,0.0,1161049,0,0,0.0
TATAMOTORS,2011-05-03,1222.05,1226.85,1148.0,1163.1,0.0,2066322,0,0,0.0
TATAMOTORS,2011-05-04,1163.0,1175.9,1139.2,1159.3,0.0,1613262,0,0,0.0
TATAMOTORS,2011-05-05,1160.0,1174.8,1131.0,1137.15,0.0,1067416,0,0,0.0
TATAMOTORS,2011-05-06,1149.8,1208.0,1145.95,1199.95,0.0,2224080,0,0,0.0
TATAMOTORS,2011-05-09,1199.0,1202.4,1168.9,1176.85,0.0,1266813,0,0,0.0
TATAMOTORS,2011-05-10,1176.0,1203.45,1171.0,1186.25,0.0,1494899,0,0,0.0
TATAMOTORS,2011-05-11,1186.0,1215.0,1181.25,1211.65,0.0,1772226,0,0,0.0
TATAMOTORS,2011-05-12,1197.9,1220.0,1182.55,1187.0,0.0,1881467,0,0,0.0
TATAMOTORS,2011-05-13,1193.6,1234.2,1187.15,1211.05,0.0,2004128,0,0,0.0
TATAMOTORS,2011-05-16,1200.0,1219.8,1185.1,1215.75,0.0,2379703,0,0,0.0
TATAMOTORS,2011-05-17,1211.0,1218.0,1178.6,1189.0,0.0,1561367,0,0,0.0
TATAMOTORS,2011-05-18,1188.25,1188.95,1142.75,1149.15,0.0,2555103,0,0,0.0
TATAMOTORS,2011-05-19,1154.1,1165.75,1142.05,1150.85,0.0,2008459,0,0,0.0
TATAMOTORS,2011-05-20,1151.2,1181.9,1151.2,1168.65,0.0,1426097,0,0,0.0
TATAMOTORS,2011-05-23,1154.0,1154.0,1123.1,1129.45,0.0,1874272,0,0,0.0
TATAMOTORS,2011-05-24,1129.1,1141.95,1111.95,1121.85,0.0,2098258,0,0,0.0
TATAMOTORS,2011-05-25,1120.5,1141.95,1120.1,1133.8,0.0,1791018,0,0,0.0
TATAMOTORS,2011-05-26,1141.2,1168.7,1140.35,1162.4,0.0,2815981,0,0,0.0
TATAMOTORS,2011-05-27,1175.0,1175.0,1082.0,1088.85,0.0,7224010,0,0,0.0
TATAMOTORS,2011-05-30,1094.95,1101.7,1072.85,1077.35,0.0,2837058,0,0,0.0
TATAMOTORS,2011-05-31,1081.15,1100.1,1075.7,1095.3,0.0,4316117,0,0,0.0
TATAMOTORS,2011-06-01,1096.0,1097.0,1075.6,1079.9,0.0,2412309,0,0,0.0
TATAMOTORS,2011-06-02,1070.0,1070.0,1042.2,1048.2,0.0,2604237,0,0,0.0
TATAMOTORS,2011-06-03,1048.0,1058.0,1014.25,1023.8,0.0,3600090,0,0,0.0
TATAMOTORS,2011-06-06,1011.5,1031.8,1010.25,1023.7,0.0,2076683,0,0,0.0
TATAMOTORS,2011-06-07,1017.0,1033.8,1015.65,1027.2,0.0,2117760,0,0,0.0
TATAMOTORS,2011-06-08,1022.9,1043.65,1021.0,1028.55,0.0,2069956,0,0,0.0
TATAMOTORS,2011-06-09,1029.0,1030.95,1003.4,1021.15,0.0,3029331,0,0,0.0
TATAMOTORS,2011-06-10,1023.4,1024.35,1011.0,1019.6,0.0,2051336,0,0,0.0
TATAMOTORS,2011-06-13,1016.0,1018.75,1004.1,1010.3,0.0,1804138,0,0,0.0
TATAMOTORS,2011-06-14,1008.5,1009.9,981.15,984.0,0.0,3593062,0,0,0.0
TATAMOTORS,2011-06-15,984.0,998.1,974.2,994.15,0.0,3376870,0,0,0.0
