Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
AXISBANK,2012-04-12,1163.4,1202.6,1163.4,1196.5,0.0,1929913,0,0,0.0
AXISBANK,2012-04-13,1206.0,1216.95,1156.1,1162.15,0.0,2283736,0,0,0.0
AXISBANK,2012-04-16,1159.8,1200.0,1158.1,1196.85,0.0,1272484,0,0,0.0
AXISBANK,2012-04-17,1209.0,1225.0,1161.45,1211.65,0.0,3138000,0,0,0.0
AXISBANK,2012-04-18,1220.0,1226.5,1189.1,1196.3,0.0,1517817,0,0,0.0
AXISBANK,2012-04-19,1197.3,1209.4,1183.8,1195.55,0.0,1198547,0,0,0.0
AXISBANK,2012-04-20,1189.95,1204.85,1163.15,1177.15,0.0,1355032,0,0,0.0
AXISBANK,2012-04-23,1178.0,1188.4,1127.0,1134.45,0.0,1505173,0,0,0.0
AXISBANK,2012-04-24,1141.9,1142.05,1089.0,1113.9,0.0,2548535,0,0,0.0
AXISBANK,2012-04-25,1114.0,1125.0,1081.25,1094.75,0.0,2817831,0,0,0.0
AXISBANK,2012-04-26,1096.0,1098.95,1076.15,1086.65,0.0,2185738,0,0,0.0
AXISBANK,2012-04-27,1089.7,1115.95,1089.0,1104.0,0.0,2527504,0,0,0.0
AXISBANK,2012-04-30,1120.35,1129.7,1098.25,1106.95,0.0,1772972,0,0,0.0
AXISBANK,2012-05-02,1107.2,1127.65,1095.0,1103.25,0.0,1930499,0,0,0.0
AXISBANK,2012-05-03,1094.0,1094.0,1054.0,1058.3,0.0,2316943,0,0,0.0
AXISBANK,2012-05-04,1049.0,1050.2,998.7,1009.75,0.0,3702478,0,0,0.0
AXISBANK,2012-05-07,990.0,1029.7,968.75,1022.55,0.0,3048851,0,0,0.0
AXISBANK,2012-05-08,1025.5,1029.9,972.0,983.45,0.0,2401298,0,0,0.0
AXISBANK,2012-05-09,970.3,981.9,955.0,961.15,0.0,2451776,0,0,0.0
AXISBANK,2012-05-10,962.75,994.7,962.75,981.25,0.0,2456361,0,0,0.0
AXISBANK,2012-05-11,973.15,1009.0,967.05,1000.2,0.0,2479664,0,0,0.0
AXISBANK,2012-05-14,1004.0,1013.6,975.0,997.65,0.0,1983588,0,0,0.0
AXISBANK,2012-05-15,988.0,1006.45,983.0,993.6,0.0,1726538,0,0,0.0
AXISBANK,2012-05-16,970.1,981.95,960.1,971.4,0.0,1998560,0,0,0.0
AXISBANK,2012-05-17,979.4,987.9,944.4,951.3,0.0,2086488,0,0,0.0
AXISBANK,2012-05-18,933.95,955.4,922.0,949.4,0.0,3046588,0,0,0.0
AXISBANK,2012-05-21,951.0,968.8,950.15,963.25,0.0,2309611,0,0,0.0
AXISBANK,2012-05-22,979.0,983.0,958.65,965.55,0.0,1903922,0,0,0.0
AXISBANK,2012-05-23,960.0,969.6,951.5,963.45,0.0,1327044,0,0,0.0
AXISBANK,2012-05-24,970.5,999.8,962.75,997.8,0.0,2105646,0,0,0.0
AXISBANK,2012-05-25,998.0,1012.0,992.4,1000.4,0.0,1809738,0,0,0.0
AXISBANK,2012-05-28,1004.0,1032.0,1004.0,1029.4,0.0,1737528,0,0,0.0
AXISBANK,2012-05-29,1033.0,1038.0,1019.4,1024.0,0.0,1323563,0,0,0.0
AXISBANK,2012-05-30,1016.8,1016.8,996.3,1000.8,0.0,998076,0,0,0.0
AXISBANK,2012-05-31,985.6,990.8,964.05,970.95,0.0,2458205,0,0,0.0
AXISBANK,2012-06-01,969.8,985.0,957.0,964.55,0.0,1591361,0,0,0.0
AXISBANK,2012-06-04,955.5,995.4,944.1,988.0,0.0,1568975,0,0,0.0
AXISBANK,2012-06-05,995.4,1011.9,984.05,989.65,0.0,1929700,0,0,0.0
AXISBANK,2012-06-06,999.0,1028.0,998.0,1020.35,0.0,1941934,0,0,0.0
AXISBANK,2012-06-07,1031.1,1062.0,1018.55,1057.1,0.0,2798444,0,0,0.0
AXISBANK,2012-06-08,1057.8,1057.8,1021.3,1049.4,0.0,1965273,0,0,0.0
AXISBANK,2012-06-11,1060.1,1072.0,1031.05,1036.85,0.0,1933645,0,0,0.0
AXISBANK,2012-06-12,1028.1,1061.4,1027.15,1057.6,0.0,1899216,0,0,0.0
AXISBANK,2012-06-13,1060.0,1063.0,1040.0,1044.65,0.0,2405166,0,0,0.0
AXISBANK,2012-06-14,1031.95,1037.5,1005.75,1013.05,0.0,1730531,0,0,0.0
AXISBANK,2012-06-15,1021.0,1038.35,1010.0,1032.55,0.0,1735376,0,0,0.0
AXISBANK,2012-06-18,1049.9,1050.8,990.0,1000.15,0.0,2313608,0,0,0.0
AXISBANK,2012-06-19,995.0,1004.9,982.85,1001.55,0.0,1921055,0,0,0.0
AXISBANK,2012-06-20,1002.6,1015.0,994.3,1000.75,0.0,1461290,0,0,0.0
AXISBANK,2012-06-21,991.05,1028.9,990.25,1025.45,0.0,1754261,0,0,0.0
AXISBANK,2012-06-22,1006.0,1022.0,997.55,1014.3,0.0,2011688,0,0,0.0
AXISBANK,2012-06-25,1020.0,1034.25,1006.65,1012.3,0.0,2167517,0,0,0.0
AXISBANK,2012-06-26,1007.5,1017.0,996.7,1002.75,0.0,1464827,0,0,0.0
AXISBANK,2012-06-27,1009.2,1015.9,998.1,1000.95,0.0,1488812,0,0,0.0
AXISBANK,2012-06-28,981.0,991.0,968.0,978.6,0.0,5658988,0,0,0.0
AXISBANK,2012-06-29,994.7,1018.1,987.1,1015.75,0.0,3319308,0,0,0.0
AXISBANK,2012-07-02,1021.25,1038.75,1015.75,1029.3,0.0,2051283,0,0,0.0
AXISBANK,2012-07-03,1032.95,1050.0,1032.95,1044.05,0.0,1739912,0,0,0.0
AXISBANK,2012-07-04,1051.5,1051.8,1035.2,1041.4,0.0,1643472,0,0,0.0
AXISBANK,2012-07-05,1040.0,1049.5,1031.5,1044.0,0.0,3240151,0,0,0.0
AXISBANK,2012-07-06,1047.7,1047.7,1028.0,1037.5,0.0,1478612,0,0,0.0
AXISBANK,2012-07-09,1028.8,1042.5,1025.0,1035.85,0.0,2150384,0,0,0.0
AXISBANK,2012-07-10,1037.0,1079.0,1036.3,1075.3,0.0,3119268,0,0,0.0
AXISBANK,2012-07-11,1068.1,1081.4,1062.6,1066.7,0.0,1902935,0,0,0.0
AXISBANK,2012-07-12,1059.9,1059.9,1043.0,1047.8,0.0,2129334,0,0,0.0
AXISBANK,2012-07-13,1053.0,1062.0,1030.6,1034.7,0.0,2017368,0,0,0.0
AXISBANK,2012-07-16,1031.25,1058.0,1031.25,1046.3,0.0,1851626,0,0,0.0
AXISBANK,2012-07-17,1059.6,1061.0,1012.35,1023.8,0.0,4259233,0,0,0.0
AXISBANK,2012-07-18,1030.1,1041.6,1022.55,1038.25,0.0,2200590,0,0,0.0
AXISBANK,2012-07-19,1050.8,1066.55,1045.2,1057.05,0.0,1914580,0,0,0.0
AXISBANK,2012-07-20,1056.9,1058.7,1038.0,1040.8,0.0,1780269,0,0,0.0
AXISBANK,2012-07-23,1030.0,1037.0,1023.5,1027.55,0.0,1029847,0,0,0.0
AXISBANK,2012-07-24,1032.55,1045.0,1030.1,1041.35,0.0,1401718,0,0,0.0
AXISBANK,2012-07-25,1039.9,1040.5,1016.1,1028.7,0.0,1191914,0,0,0.0
AXISBANK,2012-07-26,1034.95,1034.95,997.0,1002.2,0.0,2307826,0,0,0.0
AXISBANK,2012-07-27,1026.8,1037.6,991.7,997.15,0.0,2463639,0,0,0.0
AXISBANK,2012-07-30,1007.0,1047.0,1007.0,1040.35,0.0,2174856,0,0,0.0
AXISBANK,2012-07-31,1045.25,1056.8,1022.0,1044.15,0.0,2331008,0,0,0.0
AXISBANK,2012-08-01,1040.25,1050.0,1036.0,1046.0,0.0,1516668,0,0,0.0
AXISBANK,2012-08-02,1045.1,1061.1,1042.0,1058.5,0.0,1447167,0,0,0.0
AXISBANK,2012-08-03,1050.15,1051.05,1032.0,1041.1,0.0,1234299,0,0,0.0
AXISBANK,2012-08-06,1055.0,1073.05,1054.6,1063.6,0.0,1600101,0,0,0.0
AXISBANK,2012-08-07,1068.0,1095.0,1066.0,1091.3,0.0,2425224,0,0,0.0
AXISBANK,2012-08-08,1100.0,1109.7,1090.65,1096.7,0.0,2363680,0,0,0.0
AXISBANK,2012-08-09,1102.0,1109.8,1080.1,1087.2,0.0,1607826,0,0,0.0
AXISBANK,2012-08-10,1088.0,1090.9,1040.85,1070.0,0.0,2143514,0,0,0.0
AXISBANK,2012-08-13,1069.0,1085.0,1052.4,1080.85,0.0,1532892,0,0,0.0
AXISBANK,2012-08-14,1078.0,1110.0,1075.5,1107.2,0.0,1666365,0,0,0.0
AXISBANK,2012-08-16,1115.0,1122.0,1107.7,1113.95,0.0,2047213,0,0,0.0
AXISBANK,2012-08-17,1115.0,1121.6,1102.4,1110.2,0.0,1604160,0,0,0.0
AXISBANK,2012-08-21,1114.0,1117.7,1097.4,1110.7,0.0,1308503,0,0,0.0
AXISBANK,2012-08-22,1106.45,1119.85,1100.1,1108.0,0.0,1065952,0,0,0.0
AXISBANK,2012-08-23,1114.0,1118.5,1089.0,1094.65,0.0,1601526,0,0,0.0
AXISBANK,2012-08-24,1088.1,1088.15,1065.55,1075.45,0.0,1564006,0,0,0.0
AXISBANK,2012-08-27,1080.0,1080.0,1035.0,1039.1,0.0,2287248,0,0,0.0
AXISBANK,2012-08-28,1042.0,1042.0,1007.1,1017.25,0.0,3011821,0,0,0.0
AXISBANK,2012-08-29,1019.0,1029.0,1007.0,1018.45,0.0,1685812,0,0,0.0
AXISBANK,2012-08-30,1020.0,1027.15,1004.05,1013.25,0.0,2645176,0,0,0.0
AXISBANK,2012-08-31,1012.9,1014.95,988.55,991.8,0.0,2735770,0,0,0.0
AXISBANK,2012-09-03,998.15,1008.3,974.45,977.6,0.0,2772713,0,0,0.0
AXISBANK,2012-09-04,981.0,984.9,966.85,978.3,0.0,2944049,0,0,0.0
AXISBANK,2012-09-05,967.0,968.5,927.25,930.25,0.0,5304880,0,0,0.0
AXISBANK,2012-09-06,932.0,956.5,928.15,948.7,0.0,3427958,0,0,0.0
AXISBANK,2012-09-07,968.6,979.8,960.3,976.85,0.0,2937624,0,0,0.0
AXISBANK,2012-09-10,980.0,984.0,950.15,952.95,0.0,1690774,0,0,0.0
AXISBANK,2012-09-11,945.0,960.8,941.0,952.85,0.0,2563207,0,0,0.0
AXISBANK,2012-09-12,960.0,966.5,942.05,956.0,0.0,2002028,0,0,0.0
AXISBANK,2012-09-13,958.9,959.9,944.55,948.05,0.0,1765254,0,0,0.0
AXISBANK,2012-09-14,975.0,1013.0,971.0,1009.9,0.0,4716535,0,0,0.0
AXISBANK,2012-09-17,1031.45,1061.0,1022.0,1057.5,0.0,5883806,0,0,0.0
AXISBANK,2012-09-18,1054.7,1085.45,1047.1,1073.4,0.0,2559356,0,0,0.0
AXISBANK,2012-09-20,1049.75,1058.8,1038.65,1044.4,0.0,1796339,0,0,0.0
AXISBANK,2012-09-21,1048.95,1129.7,1048.95,1124.65,0.0,5542978,0,0,0.0
AXISBANK,2012-09-24,1120.25,1174.5,1120.25,1132.65,0.0,4289343,0,0,0.0
AXISBANK,2012-09-25,1144.0,1160.8,1088.05,1101.95,0.0,5739237,0,0,0.0
AXISBANK,2012-09-26,1097.45,1136.0,1085.25,1126.8,0.0,3724780,0,0,0.0
AXISBANK,2012-09-27,1134.0,1143.35,1120.1,1128.8,0.0,2323129,0,0,0.0
AXISBANK,2012-09-28,1142.0,1150.9,1130.65,1136.0,0.0,1748800,0,0,0.0
AXISBANK,2012-10-01,1136.0,1138.3,1121.15,1130.7,0.0,1280154,0,0,0.0
AXISBANK,2012-10-03,1130.7,1135.85,1108.55,1113.4,0.0,2489130,0,0,0.0
AXISBANK,2012-10-04,1123.0,1151.85,1123.0,1140.8,0.0,2439948,0,0,0.0
AXISBANK,2012-10-05,1155.75,1161.9,1008.5,1142.95,0.0,2657566,0,0,0.0
AXISBANK,2012-10-08,1148.0,1148.0,1121.0,1130.95,0.0,2390694,0,0,0.0
AXISBANK,2012-10-09,1146.0,1152.0,1122.1,1128.4,0.0,1685298,0,0,0.0
AXISBANK,2012-10-10,1119.9,1124.0,1102.1,1106.8,0.0,1638968,0,0,0.0
AXISBANK,2012-10-11,1110.0,1140.0,1083.85,1133.7,0.0,2441870,0,0,0.0
AXISBANK,2012-10-12,1135.0,1143.65,1115.2,1119.7,0.0,1938489,0,0,0.0
AXISBANK,2012-10-15,1125.0,1126.0,1108.6,1119.1,0.0,1834140,0,0,0.0
AXISBANK,2012-10-16,1133.5,1169.7,1133.5,1145.9,0.0,4501129,0,0,0.0
AXISBANK,2012-10-17,1155.0,1159.5,1125.2,1153.95,0.0,2644758,0,0,0.0
AXISBANK,2012-10-18,1157.25,1209.0,1148.05,1202.35,0.0,4139075,0,0,0.0
AXISBANK,2012-10-19,1200.0,1210.8,1186.0,1202.25,0.0,2690029,0,0,0.0
AXISBANK,2012-10-22,1194.0,1228.0,1189.55,1223.75,0.0,2275045,0,0,0.0
