Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
RELIANCE,2012-04-23,725.85,745.75,724.2,736.3,0.0,5053199,0,0,0.0
RELIANCE,2012-04-24,739.0,740.5,723.7,735.1,0.0,3809316,0,0,0.0
RELIANCE,2012-04-25,734.1,742.9,728.05,736.3,0.0,3105631,0,0,0.0
RELIANCE,2012-04-26,737.1,749.0,733.6,745.05,0.0,3469984,0,0,0.0
RELIANCE,2012-04-27,741.3,747.15,736.5,742.0,0.0,2857701,0,0,0.0
RELIANCE,2012-04-30,737.5,747.9,737.5,745.1,0.0,2776770,0,0,0.0
RELIANCE,2012-05-02,747.9,751.4,740.0,743.55,0.0,2861902,0,0,0.0
RELIANCE,2012-05-03,738.5,744.45,735.15,738.85,0.0,1897162,0,0,0.0
RELIANCE,2012-05-04,733.4,740.0,722.0,726.45,0.0,3778468,0,0,0.0
RELIANCE,2012-05-07,715.0,722.0,705.1,715.7,0.0,4591050,0,0,0.0
RELIANCE,2012-05-08,718.0,718.9,699.0,708.35,0.0,3885415,0,0,0.0
RELIANCE,2012-05-09,702.0,708.3,691.05,695.1,0.0,3670660,0,0,0.0
RELIANCE,2012-05-10,697.25,708.4,690.55,694.15,0.0,3391819,0,0,0.0
RELIANCE,2012-05-11,693.0,703.0,688.3,697.2,0.0,3042510,0,0,0.0
RELIANCE,2012-05-14,698.0,702.8,678.55,681.3,0.0,4081094,0,0,0.0
RELIANCE,2012-05-15,679.0,688.0,674.1,681.65,0.0,3696346,0,0,0.0
RELIANCE,2012-05-16,675.0,682.8,673.05,676.1,0.0,3101760,0,0,0.0
RELIANCE,2012-05-17,680.25,689.85,677.8,685.15,0.0,3560488,0,0,0.0
RELIANCE,2012-05-18,676.9,696.4,675.0,688.55,0.0,2363960,0,0,0.0
RELIANCE,2012-05-21,686.5,700.7,686.0,695.5,0.0,2334127,0,0,0.0
RELIANCE,2012-05-22,704.6,704.6,688.75,691.1,0.0,2938047,0,0,0.0
RELIANCE,2012-05-23,685.2,689.95,679.55,686.85,0.0,2583348,0,0,0.0
