Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
ITC,2025-03-18,410.0,411.95,407.75,409.1,409.5,13861897,106364,8863863,63.94
ITC,2025-03-19,410.0,410.75,402.6,403.05,404.51,12830387,135494,8344379,65.04
ITC,2025-03-20,405.0,406.65,401.9,403.95,403.5,16994037,125979,10943546,64.4
ITC,2025-03-21,405.95,407.5,401.7,405.55,404.1,25302035,130427,18219840,72.01
ITC,2025-03-24,407.0,412.85,405.6,410.9,409.64,14362572,138703,9532216,66.37
ITC,2025-03-25,412.0,415.25,408.7,409.8,411.17,20338110,138414,11239980,55.27
ITC,2025-03-26,410.3,411.2,406.25,407.35,409.03,13891436,103317,9285307,66.84
ITC,2025-03-27,408.0,410.7,405.65,409.45,409.35,18642328,153590,13235557,71.0
ITC,2025-03-28,410.9,415.6,408.15,409.75,410.91,12981873,114689,7634889,58.81
ITC,2025-04-01,409.8,414.4,405.6,406.65,409.28,15206240,127499,8201108,53.93
ITC,2025-04-02,407.05,410.0,406.05,409.05,408.65,8001323,72562,5412194,67.64
ITC,2025-04-03,407.05,410.2,406.7,409.4,408.93,7059566,78934,4702784,66.62
ITC,2025-04-04,407.5,412.8,404.5,409.7,409.44,18627592,149408,12812576,68.78
ITC,2025-04-07,390.15,408.1,390.15,406.05,403.02,26762866,307280,16977851,63.44
ITC,2025-04-08,411.9,415.8,407.25,412.55,411.57,18600796,234584,10061168,54.09
ITC,2025-04-09,413.0,419.05,411.25,416.3,416.41,21785572,242191,14069801,64.58
ITC,2025-04-11,420.0,422.45,417.0,421.55,420.4,8939356,98015,5569100,62.3
ITC,2025-04-15,429.2,429.2,419.0,420.4,421.35,11685880,129742,7132688,61.04
ITC,2025-04-16,418.0,426.05,418.0,424.45,423.29,13034594,115189,9698883,74.41
ITC,2025-04-17,425.0,427.85,421.55,427.25,425.37,22410217,222404,16623608,74.18
ITC,2025-04-21,428.05,429.1,421.5,422.85,422.51,27388236,218049,19851848,72.48
ITC,2025-04-22,425.95,434.8,423.55,433.6,427.96,32031936,167601,23087946,72.08
ITC,2025-04-23,436.2,437.45,428.85,430.85,431.14,19566317,144472,14187075,72.51
ITC,2025-04-24,431.85,436.05,429.3,430.05,431.79,26064089,134018,17581729,67.46
ITC,2025-04-25,430.05,432.7,423.3,427.8,425.99,22944377,120877,16524926,72.02
ITC,2025-04-28,426.65,430.5,424.75,428.8,428.56,6287095,73016,3610000,57.42
ITC,2025-04-29,428.9,429.6,425.0,426.0,426.31,11189930,228223,7539064,67.37
ITC,2025-04-30,427.4,429.3,422.0,425.8,426.72,10026546,197832,6754269,67.36
ITC,2025-05-02,424.1,431.5,424.1,430.25,428.82,12769461,115137,9200332,72.05
ITC,2025-05-05,430.25,438.5,429.35,436.95,436.11,11525305,117066,7823299,67.88
ITC,2025-06-20,416.0,419.5,416.0,418.55,418.46,13203184,110675,9918802,75.12
ITC,2025-06-23,417.0,417.5,411.75,413.9,415.0,14839890,171311,10101657,68.07
ITC,2025-06-24,416.9,420.65,413.75,414.35,416.39,16690068,201406,10167805,60.92
ITC,2025-06-25,416.4,418.15,415.1,416.35,416.89,9946718,150780,7012871,70.5
ITC,2025-06-26,417.2,420.9,416.25,420.3,418.46,13703918,248476,8776093,64.04
ITC,2025-06-27,421.0,422.0,417.8,418.65,419.38,21409935,138937,16714118,78.07
ITC,2025-06-30,419.8,420.75,415.8,416.45,417.37,12317124,145533,9240659,75.02
ITC,2025-07-01,417.0,418.85,414.9,415.1,416.37,13670465,135207,10229290,74.83
ITC,2025-07-02,416.9,416.9,411.7,412.95,413.58,15990899,148675,11678799,73.03
ITC,2025-07-03,414.0,416.0,411.25,413.35,413.57,14185298,142804,7990645,56.33
ITC,2025-07-04,414.9,415.0,411.75,412.55,412.8,8256733,103880,5273419,63.87
ITC,2025-07-07,413.0,417.2,412.0,416.15,415.88,6845218,120392,4158017,60.74
ITC,2025-07-08,416.15,418.1,414.65,417.2,416.46,6807192,76566,4423626,64.98
ITC,2025-07-09,416.2,420.3,415.45,419.45,419.08,9930533,146808,6694458,67.41
ITC,2025-07-10,420.3,420.3,416.4,416.85,417.61,6220360,76333,3726003,59.9
ITC,2025-07-11,417.0,418.05,415.5,416.8,416.92,8578844,96778,5938413,69.22
ITC,2025-07-14,417.05,419.95,416.55,419.4,418.9,6896989,94592,4850678,70.33
ITC,2025-07-15,420.9,422.4,419.0,422.1,421.37,8532755,112643,5565660,65.23
ITC,2025-07-16,422.1,425.45,420.3,424.6,423.52,9780773,91064,7207565,73.69
ITC,2025-07-17,425.8,425.9,423.0,423.95,424.62,7240795,85266,4423015,61.08
ITC,2025-07-18,425.2,425.2,420.1,422.75,422.22,6730256,82551,4259084,63.28
ITC,2025-07-21,422.0,422.75,418.4,420.1,420.55,4822343,85747,2701240,56.02
ITC,2025-07-22,420.1,420.4,415.2,416.0,416.82,9869507,117437,7364729,74.62
ITC,2025-07-23,417.1,417.9,414.0,414.95,415.04,12196187,99775,9363897,76.78
ITC,2025-07-24,415.85,415.85,409.45,409.95,411.42,9005157,132378,5999945,66.63
ITC,2025-07-25,410.0,410.25,407.75,409.4,409.17,5824089,100941,3899862,66.96
ITC,2025-07-28,410.8,410.85,408.6,409.9,409.88,8123337,86106,5321561,65.51
ITC,2025-07-29,410.0,411.4,408.0,408.45,409.3,6811772,97448,4009213,58.86
ITC,2025-07-30,409.0,409.3,405.75,407.6,407.37,10915863,102742,7690447,70.45
ITC,2025-07-31,405.95,414.0,405.55,411.95,410.46,19364174,145541,13166048,67.99
ITC,2025-08-01,412.4,419.35,411.8,416.45,416.54,14324065,143905,8662368,60.47
ITC,2025-08-04,420.2,422.5,415.1,416.85,417.96,18352458,346053,12866158,70.11
ITC,2025-08-05,417.2,417.95,413.0,414.15,414.33,8495104,147684,5815167,68.45
ITC,2025-08-07,412.0,414.75,411.65,413.6,413.34,11514878,107647,7947946,69.02
ITC,2025-08-08,413.9,415.35,412.95,414.5,414.32,9814361,95336,6707257,68.34
ITC,2025-08-11,414.5,417.0,414.0,416.85,416.05,8514272,111986,5806325,68.2
ITC,2025-08-12,417.0,419.8,415.3,416.35,417.43,13635738,105553,9486988,69.57
ITC,2025-08-13,417.2,417.5,413.6,414.1,414.82,10874910,86765,7858050,72.26
ITC,2025-08-14,414.25,415.05,411.0,411.45,412.48,9580361,122767,6374688,66.54
ITC,2025-08-18,413.0,413.7,404.85,406.3,408.7,30950814,193343,25431261,82.17
ITC,2025-08-19,406.35,409.4,404.5,409.1,406.86,16681331,175005,12330175,73.92
ITC,2025-08-20,409.1,410.25,405.45,406.05,407.87,18188129,158846,14553383,80.02
ITC,2025-08-21,406.05,406.85,403.35,405.55,405.69,15028966,182931,9738849,64.8
ITC,2025-08-22,406.0,406.5,397.5,398.3,399.91,13087624,204639,8947365,68.37
ITC,2025-08-25,399.0,400.55,396.25,399.35,399.17,10440286,142577,7190743,68.87
ITC,2025-08-26,399.3,405.4,398.4,403.35,402.3,13715752,180641,9437000,68.8
ITC,2025-08-28,404.5,404.5,400.0,400.9,401.4,12471719,165609,8546436,68.53
ITC,2025-08-29,402.0,410.45,401.9,409.75,407.54,25255050,152907,19019266,75.31
ITC,2025-09-01,409.75,410.2,405.0,405.85,406.32,12268090,169790,8627807,70.33
ITC,2025-09-02,406.55,407.85,404.45,406.75,406.37,19808255,224334,13410269,67.7
ITC,2025-09-03,408.5,413.25,407.3,411.75,410.55,12936588,118422,8367495,64.68
ITC,2025-09-04,423.95,427.0,415.0,415.9,418.56,27274123,271564,16395824,60.11
ITC,2025-09-05,416.9,417.0,404.4,407.35,406.82,16000675,213298,8934303,55.84
ITC,2025-09-08,407.45,410.55,406.8,407.55,408.21,7419022,113635,4416168,59.52
ITC,2025-09-09,408.5,410.95,407.4,410.05,409.78,8825896,88691,5863268,66.43
ITC,2025-09-10,411.0,413.7,408.95,413.05,411.25,9252397,141806,6628182,71.64
ITC,2025-09-11,413.05,416.7,412.45,415.05,415.51,8274406,195524,5639007,68.15
ITC,2025-09-12,415.35,417.05,412.85,413.75,414.89,7803379,78225,5139596,65.86
ITC,2025-09-15,413.05,414.3,411.75,412.65,413.05,5707331,91972,3510955,61.52
ITC,2025-09-16,413.2,414.35,412.0,413.1,413.12,8239087,97899,4873272,59.15
ITC,2025-09-17,413.95,414.6,408.05,409.3,410.17,14113882,147228,9725314,68.91
ITC,2025-09-18,411.35,413.05,410.1,411.55,411.51,15647808,105500,11051490,70.63
ITC,2025-09-19,411.55,412.6,408.95,410.65,410.47,19505321,119041,14018475,71.87
ITC,2025-09-22,410.65,411.0,406.05,406.95,408.02,8930779,128779,6249765,69.98
ITC,2025-09-23,407.1,408.1,402.1,403.2,403.67,14936357,165353,8857898,59.3
ITC,2025-09-24,403.2,404.65,400.7,401.0,401.65,12380865,117613,9752591,78.77
