Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
ICICIBANK,2014-08-28,1543.0,1564.0,1543.0,1556.8,0.0,4156792,0,0,0.0
ICICIBANK,2014-09-01,1558.0,1602.8,1558.0,1598.3,0.0,2671318,0,0,0.0
ICICIBANK,2014-09-02,1599.9,1618.85,1588.0,1591.1,0.0,2229189,0,0,0.0
ICICIBANK,2014-09-03,1599.0,1601.35,1573.5,1580.8,0.0,1763239,0,0,0.0
ICICIBANK,2014-09-04,1582.7,1585.05,1542.3,1571.65,0.0,2899248,0,0,0.0
ICICIBANK,2014-09-05,1571.65,1580.55,1536.95,1547.05,0.0,2185408,0,0,0.0
ICICIBANK,2014-09-08,1562.5,1571.95,1548.9,1567.8,0.0,1550384,0,0,0.0
ICICIBANK,2014-09-09,1562.8,1562.8,1539.5,1545.75,0.0,1554972,0,0,0.0
ICICIBANK,2014-09-10,1564.0,1577.8,1547.1,1570.1,0.0,2579626,0,0,0.0
ICICIBANK,2014-09-11,1577.0,1585.0,1561.6,1565.85,0.0,1757570,0,0,0.0
ICICIBANK,2014-09-12,1574.0,1574.0,1557.1,1564.4,0.0,1155766,0,0,0.0
ICICIBANK,2014-09-15,1556.55,1561.45,1538.6,1553.35,0.0,1357371,0,0,0.0
ICICIBANK,2014-09-16,1551.0,1557.15,1521.65,1525.75,0.0,1367439,0,0,0.0
ICICIBANK,2014-09-17,1532.2,1543.7,1525.0,1529.75,0.0,1908297,0,0,0.0
ICICIBANK,2014-09-18,1525.0,1567.0,1522.5,1565.0,0.0,1219288,0,0,0.0
ICICIBANK,2014-09-19,1569.9,1576.5,1556.5,1572.2,0.0,1887049,0,0,0.0
ICICIBANK,2014-09-22,1560.0,1594.15,1556.35,1578.85,0.0,1910220,0,0,0.0
ICICIBANK,2014-09-23,1579.0,1591.8,1533.5,1538.5,0.0,3852729,0,0,0.0
ICICIBANK,2014-09-24,1539.0,1550.0,1498.15,1516.4,0.0,3141703,0,0,0.0
ICICIBANK,2014-09-25,1511.0,1519.65,1452.5,1465.3,0.0,5515079,0,0,0.0
ICICIBANK,2014-09-26,1466.0,1482.3,1435.0,1477.95,0.0,3431519,0,0,0.0
ICICIBANK,2014-09-29,1479.3,1480.0,1452.95,1458.5,0.0,1286027,0,0,0.0
ICICIBANK,2014-09-30,1455.0,1467.9,1427.5,1433.55,0.0,2424253,0,0,0.0
ICICIBANK,2014-10-01,1443.0,1443.0,1419.0,1428.85,0.0,1959394,0,0,0.0
ICICIBANK,2014-10-07,1415.0,1456.5,1415.0,1429.65,0.0,3354475,0,0,0.0
ICICIBANK,2014-10-08,1427.6,1454.65,1427.0,1448.55,0.0,1915055,0,0,0.0
ICICIBANK,2014-10-09,1455.0,1494.8,1455.0,1488.4,0.0,2225156,0,0,0.0
ICICIBANK,2014-10-10,1471.0,1482.5,1453.4,1458.95,0.0,1639710,0,0,0.0
ICICIBANK,2014-10-13,1447.0,1481.3,1436.8,1477.9,0.0,1719908,0,0,0.0
ICICIBANK,2014-10-14,1484.9,1487.25,1451.3,1478.05,0.0,2052437,0,0,0.0
ICICIBANK,2014-10-16,1472.0,1494.1,1451.65,1460.55,0.0,2849201,0,0,0.0
ICICIBANK,2014-10-17,1471.75,1511.35,1470.0,1505.2,0.0,2698077,0,0,0.0
ICICIBANK,2014-10-20,1548.85,1548.85,1525.8,1536.9,0.0,2536755,0,0,0.0
ICICIBANK,2014-10-21,1540.0,1586.4,1540.0,1582.1,0.0,2820576,0,0,0.0
ICICIBANK,2014-10-22,1592.0,1593.9,1562.35,1571.0,0.0,1566451,0,0,0.0
ICICIBANK,2014-10-23,1579.9,1582.4,1569.1,1575.35,0.0,221479,0,0,0.0
ICICIBANK,2014-10-27,1582.35,1588.0,1567.7,1573.05,0.0,2023039,0,0,0.0
ICICIBANK,2014-10-28,1580.0,1607.9,1580.0,1601.25,0.0,1864408,0,0,0.0
ICICIBANK,2014-10-29,1612.95,1612.95,1595.7,1605.85,0.0,1904476,0,0,0.0
ICICIBANK,2014-10-30,1600.1,1625.8,1584.0,1614.05,0.0,4785933,0,0,0.0
ICICIBANK,2014-10-31,1611.3,1633.2,1599.5,1626.65,0.0,3830120,0,0,0.0
ICICIBANK,2014-11-03,1626.0,1650.0,1612.35,1645.7,0.0,2367697,0,0,0.0
ICICIBANK,2014-11-05,1655.5,1680.0,1646.25,1671.35,0.0,2988732,0,0,0.0
ICICIBANK,2014-11-07,1678.5,1691.75,1661.6,1684.7,0.0,1699539,0,0,0.0
ICICIBANK,2014-11-10,1680.7,1681.45,1663.45,1667.0,0.0,1460132,0,0,0.0
ICICIBANK,2014-11-11,1661.0,1691.0,1657.25,1685.55,0.0,2120414,0,0,0.0
ICICIBANK,2014-11-12,1693.2,1714.95,1693.2,1707.95,0.0,1913322,0,0,0.0
ICICIBANK,2014-11-13,1708.2,1716.0,1686.5,1692.5,0.0,2838354,0,0,0.0
ICICIBANK,2014-11-14,1686.0,1699.0,1685.2,1692.3,0.0,1913612,0,0,0.0
ICICIBANK,2014-11-17,1687.0,1687.0,1662.0,1673.85,0.0,2435646,0,0,0.0
ICICIBANK,2014-11-18,1676.0,1687.5,1671.6,1681.2,0.0,2045251,0,0,0.0
ICICIBANK,2014-11-19,1683.55,1704.0,1672.0,1682.9,0.0,2647088,0,0,0.0
ICICIBANK,2014-11-20,1685.5,1693.85,1674.5,1687.95,0.0,1629173,0,0,0.0
ICICIBANK,2014-11-21,1691.0,1738.8,1677.0,1730.7,0.0,3235288,0,0,0.0
ICICIBANK,2014-11-24,1740.0,1779.0,1740.0,1773.3,0.0,2468761,0,0,0.0
ICICIBANK,2014-11-25,1767.05,1767.95,1723.25,1737.25,0.0,3109347,0,0,0.0
ICICIBANK,2014-11-26,1719.5,1734.1,1706.0,1710.4,0.0,2819151,0,0,0.0
ICICIBANK,2014-11-27,1714.4,1734.8,1705.0,1723.2,0.0,2807002,0,0,0.0
ICICIBANK,2014-11-28,1725.0,1777.0,1725.0,1754.4,0.0,2994028,0,0,0.0
ICICIBANK,2014-12-01,1766.0,1775.8,1751.0,1758.15,0.0,3246857,0,0,0.0
ICICIBANK,2014-12-02,1753.7,1775.2,1735.05,1770.5,0.0,2586919,0,0,0.0
ICICIBANK,2014-12-03,1765.1,1798.15,1760.15,1794.1,0.0,2194129,0,0,0.0
ICICIBANK,2014-12-04,362.5,366.05,358.35,362.2,0.0,12306921,0,0,0.0
ICICIBANK,2014-12-05,363.8,364.95,358.4,359.8,0.0,7771527,0,0,0.0
ICICIBANK,2014-12-08,360.9,362.0,352.6,353.8,0.0,5886966,0,0,0.0
ICICIBANK,2014-12-09,355.0,357.95,349.2,350.4,0.0,7381562,0,0,0.0
ICICIBANK,2014-12-10,345.6,354.8,345.6,352.05,0.0,10617998,0,0,0.0
ICICIBANK,2014-12-11,351.7,353.15,344.25,347.95,0.0,8093432,0,0,0.0
ICICIBANK,2014-12-12,347.5,350.95,344.6,346.3,0.0,6825898,0,0,0.0
ICICIBANK,2014-12-15,342.8,349.0,342.15,345.25,0.0,7205041,0,0,0.0
ICICIBANK,2014-12-16,341.85,342.5,329.25,330.7,0.0,14881560,0,0,0.0
ICICIBANK,2014-12-17,329.5,338.35,319.2,332.35,0.0,22855667,0,0,0.0
ICICIBANK,2014-12-18,341.95,347.0,339.35,345.75,0.0,9665072,0,0,0.0
ICICIBANK,2014-12-19,349.0,357.5,346.75,356.0,0.0,22731610,0,0,0.0
ICICIBANK,2014-12-22,355.5,360.65,351.05,359.2,0.0,9070609,0,0,0.0
ICICIBANK,2014-12-23,357.8,361.9,351.25,353.0,0.0,7376498,0,0,0.0
ICICIBANK,2014-12-24,352.35,356.9,350.9,353.1,0.0,11850433,0,0,0.0
ICICIBANK,2014-12-26,354.15,356.7,348.1,350.95,0.0,3242188,0,0,0.0
ICICIBANK,2014-12-29,350.0,354.7,348.4,349.15,0.0,3750725,0,0,0.0
ICICIBANK,2014-12-30,352.0,352.0,347.25,350.25,0.0,5678319,0,0,0.0
ICICIBANK,2014-12-31,350.1,354.8,350.1,353.1,0.0,4609082,0,0,0.0
ICICIBANK,2015-01-01,352.7,353.45,350.2,352.3,0.0,2348437,0,0,0.0
ICICIBANK,2015-01-02,352.0,363.5,352.0,362.3,0.0,7520900,0,0,0.0
ICICIBANK,2015-01-05,365.3,367.4,361.5,363.05,0.0,9378264,0,0,0.0
ICICIBANK,2015-01-06,359.4,359.9,346.2,347.65,0.0,12074934,0,0,0.0
