Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
WIPRO,2011-04-26,465.0,467.8,454.05,464.7,0.0,724505,0,0,0.0
WIPRO,2011-04-27,448.8,454.7,444.4,451.1,0.0,4569198,0,0,0.0
WIPRO,2011-04-28,454.0,454.8,445.0,446.6,0.0,1558580,0,0,0.0
WIPRO,2011-04-29,446.0,451.65,444.15,450.3,0.0,863520,0,0,0.0
WIPRO,2011-05-02,450.0,453.9,443.0,447.6,0.0,539401,0,0,0.0
WIPRO,2011-05-03,445.0,449.9,433.0,436.65,0.0,817493,0,0,0.0
WIPRO,2011-05-04,438.35,440.8,428.0,437.0,0.0,939570,0,0,0.0
WIPRO,2011-05-05,436.0,438.7,428.0,432.5,0.0,1340012,0,0,0.0
WIPRO,2011-05-06,437.0,452.9,435.2,442.45,0.0,1228754,0,0,0.0
WIPRO,2011-05-09,440.55,442.5,435.2,436.15,0.0,287835,0,0,0.0
WIPRO,2011-05-10,435.1,442.45,432.2,436.3,0.0,361611,0,0,0.0
WIPRO,2011-05-11,439.9,442.9,435.25,439.15,0.0,702219,0,0,0.0
WIPRO,2011-05-12,434.15,439.8,431.6,433.3,0.0,524830,0,0,0.0
WIPRO,2011-05-13,433.0,445.2,432.5,442.55,0.0,1182663,0,0,0.0
WIPRO,2011-05-16,444.7,444.7,435.15,439.95,0.0,748683,0,0,0.0
WIPRO,2011-05-17,437.2,443.7,434.3,437.5,0.0,786055,0,0,0.0
WIPRO,2011-05-18,438.0,450.0,438.0,446.15,0.0,873244,0,0,0.0
WIPRO,2011-05-19,448.6,448.6,440.2,442.8,0.0,284897,0,0,0.0
WIPRO,2011-05-20,446.8,448.85,440.5,447.35,0.0,372881,0,0,0.0
WIPRO,2011-05-23,440.0,442.0,435.0,440.05,0.0,336306,0,0,0.0
WIPRO,2011-05-24,438.55,444.95,438.55,439.9,0.0,706846,0,0,0.0
WIPRO,2011-05-25,442.0,442.0,430.55,435.6,0.0,950874,0,0,0.0
WIPRO,2011-05-26,437.1,439.85,432.75,434.9,0.0,1706769,0,0,0.0
WIPRO,2011-05-27,433.1,444.7,433.1,442.05,0.0,597057,0,0,0.0
WIPRO,2011-05-30,441.55,446.65,439.65,441.8,0.0,616964,0,0,0.0
WIPRO,2011-05-31,440.4,450.5,440.4,446.4,0.0,1909425,0,0,0.0
WIPRO,2011-06-01,445.1,450.9,445.1,448.3,0.0,446583,0,0,0.0
WIPRO,2011-06-02,445.0,447.45,441.3,442.95,0.0,619349,0,0,0.0
WIPRO,2011-06-03,439.0,449.9,439.0,443.1,0.0,545229,0,0,0.0
WIPRO,2011-06-06,442.0,446.95,438.0,445.05,0.0,390150,0,0,0.0
WIPRO,2011-06-07,442.5,444.5,439.55,440.6,0.0,941417,0,0,0.0
WIPRO,2011-06-08,441.8,443.3,437.6,441.2,0.0,440868,0,0,0.0
WIPRO,2011-06-09,440.5,442.55,435.5,438.8,0.0,922040,0,0,0.0
WIPRO,2011-06-10,437.8,442.0,434.1,437.45,0.0,718479,0,0,0.0
WIPRO,2011-06-13,434.45,438.5,432.6,435.45,0.0,689026,0,0,0.0
WIPRO,2011-06-14,435.5,440.0,435.5,436.85,0.0,456835,0,0,0.0
