Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
MARUTI,2010-10-29,1534.8,1559.0,1516.05,1551.6,0.0,236775,0,0,0.0
MARUTI,2010-11-01,1560.0,1560.0,1482.5,1508.3,0.0,875788,0,0,0.0
MARUTI,2010-11-02,1509.85,1524.0,1488.0,1493.4,0.0,345655,0,0,0.0
MARUTI,2010-11-03,1497.55,1508.6,1487.0,1496.1,0.0,235501,0,0,0.0
MARUTI,2010-11-04,1501.0,1514.0,1496.05,1507.6,0.0,352793,0,0,0.0
MARUTI,2010-11-05,1525.0,1525.0,1507.0,1512.35,0.0,40103,0,0,0.0
MARUTI,2010-11-08,1515.0,1519.0,1486.0,1488.6,0.0,228488,0,0,0.0
MARUTI,2010-11-09,1490.0,1506.0,1466.0,1471.95,0.0,382790,0,0,0.0
MARUTI,2010-11-10,1475.0,1478.0,1460.05,1475.1,0.0,209770,0,0,0.0
MARUTI,2010-11-11,1485.0,1487.5,1465.2,1470.4,0.0,217656,0,0,0.0
MARUTI,2010-11-12,1463.0,1469.0,1444.05,1454.5,0.0,213197,0,0,0.0
MARUTI,2010-11-15,1452.0,1459.15,1424.0,1436.9,0.0,133347,0,0,0.0
MARUTI,2010-11-16,1444.95,1449.35,1385.55,1400.65,0.0,382476,0,0,0.0
MARUTI,2010-11-18,1409.85,1437.7,1376.7,1430.35,0.0,359749,0,0,0.0
MARUTI,2010-11-19,1433.9,1433.9,1397.1,1405.4,0.0,235528,0,0,0.0
MARUTI,2010-11-22,1410.0,1428.0,1395.0,1420.95,0.0,145576,0,0,0.0
MARUTI,2010-11-23,1415.0,1453.85,1396.9,1441.5,0.0,331033,0,0,0.0
MARUTI,2010-11-24,1440.0,1467.0,1403.15,1416.05,0.0,202980,0,0,0.0
MARUTI,2010-11-25,1416.15,1427.9,1371.35,1380.1,0.0,407030,0,0,0.0
MARUTI,2010-11-26,1386.0,1389.9,1336.0,1367.0,0.0,199109,0,0,0.0
MARUTI,2010-11-29,1370.0,1417.4,1365.3,1406.05,0.0,143095,0,0,0.0
MARUTI,2010-11-30,1406.05,1428.75,1376.45,1422.0,0.0,215559,0,0,0.0
MARUTI,2010-12-01,1420.0,1446.5,1402.15,1414.1,0.0,414015,0,0,0.0
MARUTI,2010-12-02,1437.3,1437.3,1403.4,1408.85,0.0,234362,0,0,0.0
MARUTI,2010-12-03,1410.0,1419.8,1391.3,1400.6,0.0,228411,0,0,0.0
MARUTI,2010-12-06,1417.0,1417.0,1391.0,1408.1,0.0,129508,0,0,0.0
MARUTI,2010-12-07,1410.0,1446.7,1408.7,1428.65,0.0,376506,0,0,0.0
MARUTI,2010-12-08,1430.0,1444.7,1392.15,1417.15,0.0,309194,0,0,0.0
MARUTI,2010-12-09,1406.0,1415.0,1383.25,1391.15,0.0,228112,0,0,0.0
MARUTI,2010-12-10,1390.0,1418.85,1365.7,1413.25,0.0,156706,0,0,0.0
MARUTI,2010-12-13,1420.0,1434.05,1402.0,1421.85,0.0,202845,0,0,0.0
MARUTI,2010-12-14,1420.05,1435.0,1406.0,1413.85,0.0,112041,0,0,0.0
MARUTI,2010-12-15,1414.0,1414.95,1387.6,1395.0,0.0,222327,0,0,0.0
MARUTI,2010-12-16,1398.0,1399.0,1365.25,1378.0,0.0,338077,0,0,0.0
MARUTI,2010-12-20,1380.5,1422.0,1346.0,1414.85,0.0,325141,0,0,0.0
MARUTI,2010-12-21,1416.6,1454.8,1402.5,1423.3,0.0,610373,0,0,0.0
MARUTI,2010-12-22,1425.05,1431.0,1384.2,1394.1,0.0,297205,0,0,0.0
MARUTI,2010-12-23,1390.25,1399.95,1385.1,1392.35,0.0,346689,0,0,0.0
MARUTI,2010-12-24,1391.0,1398.45,1368.0,1391.5,0.0,208168,0,0,0.0
MARUTI,2010-12-27,1398.0,1407.8,1386.7,1394.35,0.0,149330,0,0,0.0
MARUTI,2010-12-28,1400.0,1406.0,1386.05,1395.2,0.0,193304,0,0,0.0
MARUTI,2010-12-29,1394.1,1424.0,1386.35,1417.9,0.0,228653,0,0,0.0
MARUTI,2010-12-30,1422.0,1439.5,1413.0,1420.45,0.0,231775,0,0,0.0
MARUTI,2010-12-31,1420.8,1430.5,1415.0,1421.6,0.0,153415,0,0,0.0
MARUTI,2011-01-03,1430.0,1450.0,1418.5,1426.05,0.0,300162,0,0,0.0
MARUTI,2011-01-04,1427.0,1453.4,1404.05,1428.75,0.0,540328,0,0,0.0
MARUTI,2011-01-05,1428.0,1435.0,1406.35,1412.45,0.0,275096,0,0,0.0
MARUTI,2011-01-06,1415.05,1425.0,1366.3,1373.9,0.0,353272,0,0,0.0
MARUTI,2011-01-07,1365.0,1367.7,1337.55,1340.55,0.0,493731,0,0,0.0
MARUTI,2011-01-10,1349.0,1350.0,1318.2,1326.0,0.0,254474,0,0,0.0
MARUTI,2011-01-11,1325.0,1330.7,1305.95,1318.45,0.0,394195,0,0,0.0
MARUTI,2011-01-12,1324.0,1328.9,1294.9,1317.65,0.0,316610,0,0,0.0
MARUTI,2011-01-13,1320.0,1325.0,1301.6,1315.55,0.0,263445,0,0,0.0
MARUTI,2011-01-14,1316.0,1319.0,1263.3,1269.7,0.0,468849,0,0,0.0
MARUTI,2011-01-17,1270.0,1280.0,1255.0,1269.6,0.0,206244,0,0,0.0
MARUTI,2011-01-18,1276.0,1285.05,1268.05,1277.6,0.0,210065,0,0,0.0
MARUTI,2011-01-19,1284.0,1284.0,1266.5,1272.7,0.0,233334,0,0,0.0
MARUTI,2011-01-20,1267.55,1268.0,1245.1,1259.25,0.0,186731,0,0,0.0
MARUTI,2011-01-21,1264.0,1267.7,1238.2,1248.65,0.0,361853,0,0,0.0
MARUTI,2011-01-24,1269.0,1299.95,1255.0,1292.5,0.0,285343,0,0,0.0
MARUTI,2011-01-25,1305.0,1305.0,1276.05,1288.15,0.0,237024,0,0,0.0
MARUTI,2011-01-27,1299.8,1299.8,1263.1,1269.7,0.0,188751,0,0,0.0
MARUTI,2011-01-28,1272.0,1272.0,1220.0,1229.35,0.0,609439,0,0,0.0
MARUTI,2011-01-31,1199.0,1264.45,1150.3,1252.85,0.0,1056178,0,0,0.0
MARUTI,2011-02-01,1266.0,1275.0,1233.6,1242.4,0.0,331423,0,0,0.0
MARUTI,2011-02-02,1248.45,1248.45,1211.0,1217.05,0.0,446214,0,0,0.0
MARUTI,2011-02-03,1210.0,1229.9,1205.3,1218.2,0.0,355406,0,0,0.0
MARUTI,2011-02-04,1230.0,1236.4,1176.0,1182.95,0.0,309323,0,0,0.0
MARUTI,2011-02-07,1201.0,1201.0,1180.0,1189.75,0.0,155137,0,0,0.0
MARUTI,2011-02-08,1194.0,1194.0,1170.1,1176.8,0.0,214476,0,0,0.0
MARUTI,2011-02-09,1174.0,1189.0,1145.0,1154.0,0.0,178835,0,0,0.0
MARUTI,2011-02-10,1157.5,1174.85,1148.1,1160.0,0.0,268346,0,0,0.0
MARUTI,2011-02-11,1145.0,1186.8,1145.0,1181.35,0.0,306097,0,0,0.0
MARUTI,2011-02-14,1200.0,1228.0,1193.0,1224.1,0.0,258845,0,0,0.0
MARUTI,2011-02-15,1225.0,1242.0,1212.0,1236.7,0.0,215206,0,0,0.0
MARUTI,2011-02-16,1240.0,1240.0,1221.0,1227.95,0.0,94606,0,0,0.0
MARUTI,2011-02-17,1218.9,1239.95,1215.0,1228.05,0.0,128256,0,0,0.0
MARUTI,2011-02-18,1227.0,1256.0,1225.0,1228.7,0.0,355711,0,0,0.0
MARUTI,2011-02-21,1229.0,1230.0,1181.0,1207.35,0.0,203836,0,0,0.0
MARUTI,2011-02-22,1205.0,1205.0,1170.1,1181.1,0.0,189502,0,0,0.0
MARUTI,2011-02-23,1178.0,1202.6,1178.0,1192.5,0.0,339470,0,0,0.0
MARUTI,2011-02-24,1178.0,1199.0,1154.7,1174.55,0.0,656061,0,0,0.0
MARUTI,2011-02-25,1183.0,1183.0,1144.6,1168.65,0.0,347521,0,0,0.0
MARUTI,2011-03-01,1209.1,1312.7,1206.0,1290.75,0.0,759153,0,0,0.0
MARUTI,2011-03-03,1281.15,1334.0,1271.05,1322.25,0.0,461594,0,0,0.0
MARUTI,2011-03-04,1325.0,1341.6,1294.9,1312.05,0.0,455165,0,0,0.0
MARUTI,2011-03-07,1281.0,1290.0,1249.15,1260.85,0.0,252355,0,0,0.0
MARUTI,2011-03-08,1267.8,1274.9,1245.5,1256.15,0.0,406646,0,0,0.0
MARUTI,2011-03-09,1262.0,1283.0,1260.1,1266.0,0.0,181247,0,0,0.0
MARUTI,2011-03-10,1264.75,1285.0,1255.35,1271.4,0.0,220927,0,0,0.0
MARUTI,2011-03-11,1256.5,1278.5,1240.0,1250.85,0.0,252688,0,0,0.0
MARUTI,2011-03-14,1242.25,1266.0,1218.05,1257.0,0.0,555011,0,0,0.0
MARUTI,2011-03-15,1220.0,1229.9,1200.0,1214.15,0.0,447418,0,0,0.0
MARUTI,2011-03-16,1219.8,1228.9,1214.1,1219.25,0.0,233465,0,0,0.0
MARUTI,2011-03-17,1205.2,1213.9,1155.05,1165.1,0.0,1136194,0,0,0.0
MARUTI,2011-03-18,1183.7,1201.0,1147.1,1156.2,0.0,1087299,0,0,0.0
MARUTI,2011-03-21,1161.2,1166.0,1122.0,1128.2,0.0,524674,0,0,0.0
MARUTI,2011-03-22,1136.05,1179.0,1133.05,1171.95,0.0,879108,0,0,0.0
MARUTI,2011-03-23,1170.0,1181.0,1157.1,1175.95,0.0,458496,0,0,0.0
MARUTI,2011-03-24,1170.0,1184.0,1157.8,1167.15,0.0,569659,0,0,0.0
MARUTI,2011-03-25,1173.0,1185.0,1161.5,1182.3,0.0,504995,0,0,0.0
MARUTI,2011-03-28,1189.8,1210.35,1180.0,1201.7,0.0,604130,0,0,0.0
MARUTI,2011-03-29,1210.0,1249.9,1206.0,1237.95,0.0,593159,0,0,0.0
